Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000642184	ENSDARE00000642184_SE_10	5_0	28331519.0	28331632.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000642184	ENSDARE00000642184_SE_10	5_0	28331519.0	28331632.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000642172	ENSDARE00000642172_SE_11	14_0	28331776.0	28331781.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000642172	ENSDARE00000642172_SE_11	14_0	28331776.0	28331781.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000642172	ENSDARE00000642172_SE_11	14_0	28331776.0	28331781.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000642172	ENSDARE00000642172_SE_11	14_0	28331776.0	28331781.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000642153	ENSDARE00000642153_SE_12	10_0	28333192.0	28333311.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000642153	ENSDARE00000642153_SE_12	10_0	28333192.0	28333311.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000642153	ENSDARE00000642153_SE_12	10_0	28333192.0	28333311.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000642153	ENSDARE00000642153_SE_12	10_0	28333192.0	28333311.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000642137	ENSDARE00000642137_SE_13	24_0	28333551.0	28333630.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000642137	ENSDARE00000642137_SE_13	24_0	28333551.0	28333630.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000642137	ENSDARE00000642137_SE_13	24_0	28333551.0	28333630.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000642137	ENSDARE00000642137_SE_13	24_0	28333551.0	28333630.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000642119	ENSDARE00000642119_SE_14	16_0	28334841.0	28334946.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000642119	ENSDARE00000642119_SE_14	16_0	28334841.0	28334946.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000642119	ENSDARE00000642119_SE_14	16_0	28334841.0	28334946.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000642119	ENSDARE00000642119_SE_14	16_0	28334841.0	28334946.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000642102	ENSDARE00000642102_SE_15	26_0	28335286.0	28335366.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000642102	ENSDARE00000642102_SE_15	26_0	28335286.0	28335366.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000642102	ENSDARE00000642102_SE_15	26_0	28335286.0	28335366.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000642102	ENSDARE00000642102_SE_15	26_0	28335286.0	28335366.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000642078	ENSDARE00000642078_SE_16	21_0	28335452.0	28335543.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000642078	ENSDARE00000642078_SE_16	21_0	28335452.0	28335543.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000642078	ENSDARE00000642078_SE_16	21_0	28335452.0	28335543.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000642078	ENSDARE00000642078_SE_16	21_0	28335452.0	28335543.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000642059	ENSDARE00000642059_SE_17	18_0	28335623.0	28335717.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000642059	ENSDARE00000642059_SE_17	18_0	28335623.0	28335717.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000642059	ENSDARE00000642059_SE_17	18_0	28335623.0	28335717.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000642059	ENSDARE00000642059_SE_17	18_0	28335623.0	28335717.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000642039	ENSDARE00000642039_SE_18	24_1	28335860.0	28335906.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000642039	ENSDARE00000642039_SE_18	24_1	28335860.0	28335906.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000642039	ENSDARE00000642039_SE_18	24_1	28335860.0	28335906.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000642039	ENSDARE00000642039_SE_18	24_1	28335860.0	28335906.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000825771	ENSDARE00000825771_SE_19	28_0	28336002.0	28336082.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000825771	ENSDARE00000825771_SE_19	28_0	28336002.0	28336082.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000825771	ENSDARE00000825771_SE_19	28_0	28336002.0	28336082.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000825771	ENSDARE00000825771_SE_19	28_0	28336002.0	28336082.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000951091	ENSDARE00000951091_SE_20	15_0	28337568.0	28337673.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000951091	ENSDARE00000951091_SE_20	15_0	28337568.0	28337673.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000951091	ENSDARE00000951091_SE_20	15_0	28337568.0	28337673.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000951091	ENSDARE00000951091_SE_20	15_0	28337568.0	28337673.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000641964	ENSDARE00000641964_SE_21	11_1	28339526.0	28339643.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000641964	ENSDARE00000641964_SE_21	11_1	28339526.0	28339643.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000641964	ENSDARE00000641964_SE_21	11_1	28339526.0	28339643.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000641964	ENSDARE00000641964_SE_21	11_1	28339526.0	28339643.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000641943	ENSDARE00000641943_SE_22	13_0	28339993.0	28340106.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000641943	ENSDARE00000641943_SE_22	13_0	28339993.0	28340106.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000641943	ENSDARE00000641943_SE_22	13_0	28339993.0	28340106.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000641943	ENSDARE00000641943_SE_22	13_0	28339993.0	28340106.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000641925	ENSDARE00000641925_SE_23	29_0	28340965.0	28341022.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000641925	ENSDARE00000641925_SE_23	29_0	28340965.0	28341022.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000641925	ENSDARE00000641925_SE_23	29_0	28340965.0	28341022.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000641925	ENSDARE00000641925_SE_23	29_0	28340965.0	28341022.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000641907	ENSDARE00000641907_SE_24	6_0	28341118.0	28341185.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000641907	ENSDARE00000641907_SE_24	6_0	28341118.0	28341185.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000641907	ENSDARE00000641907_SE_24	6_0	28341118.0	28341185.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000641907	ENSDARE00000641907_SE_24	6_0	28341118.0	28341185.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000641892	ENSDARE00000641892_SE_25	4_2	28342069.0	28342081.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000641892	ENSDARE00000641892_SE_25	4_2	28342069.0	28342081.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000641892	ENSDARE00000641892_SE_25	4_2	28342069.0	28342081.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000641892	ENSDARE00000641892_SE_25	4_2	28342069.0	28342081.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000641879	ENSDARE00000641879_SE_26	25_0	28342304.0	28342387.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000641879	ENSDARE00000641879_SE_26	25_0	28342304.0	28342387.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000641879	ENSDARE00000641879_SE_26	25_0	28342304.0	28342387.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000641879	ENSDARE00000641879_SE_26	25_0	28342304.0	28342387.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000641865	ENSDARE00000641865_SE_27	19_0	28343113.0	28343206.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000641865	ENSDARE00000641865_SE_27	19_0	28343113.0	28343206.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000641865	ENSDARE00000641865_SE_27	19_0	28343113.0	28343206.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000641865	ENSDARE00000641865_SE_27	19_0	28343113.0	28343206.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000641846	ENSDARE00000641846_SE_28	24_2	28343286.0	28343341.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000641846	ENSDARE00000641846_SE_28	24_2	28343286.0	28343341.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000641846	ENSDARE00000641846_SE_28	24_2	28343286.0	28343341.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000641846	ENSDARE00000641846_SE_28	24_2	28343286.0	28343341.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000641818	ENSDARE00000641818_SE_29	7_0	28343563.0	28343698.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000641818	ENSDARE00000641818_SE_29	7_0	28343563.0	28343698.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000641818	ENSDARE00000641818_SE_29	7_0	28343563.0	28343698.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000641818	ENSDARE00000641818_SE_29	7_0	28343563.0	28343698.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000641788	ENSDARE00000641788_SE_30	30_0	28345985.0	28346055.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000641788	ENSDARE00000641788_SE_30	30_0	28345985.0	28346055.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000641788	ENSDARE00000641788_SE_30	30_0	28345985.0	28346055.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000641788	ENSDARE00000641788_SE_30	30_0	28345985.0	28346055.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000641762	ENSDARE00000641762_SE_31	17_0	28346134.0	28346231.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000641762	ENSDARE00000641762_SE_31	17_0	28346134.0	28346231.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000641762	ENSDARE00000641762_SE_31	17_0	28346134.0	28346231.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000641762	ENSDARE00000641762_SE_31	17_0	28346134.0	28346231.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00000641733	ENSDARE00000641733_SE_32	8_0	28349752.0	28349851.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00000641733	ENSDARE00000641733_SE_32	8_0	28349752.0	28349851.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00000641733	ENSDARE00000641733_SE_32	8_0	28349752.0	28349851.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00000641733	ENSDARE00000641733_SE_32	8_0	28349752.0	28349851.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000087926	ENSDARE00001295781	ENSDARE00001120802_SE_33/ENSDARE00001295781_SE_33	17_1	28349938.0	28349964.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00001295781	ENSDARE00001120802_SE_33/ENSDARE00001295781_SE_33	17_1	28349938.0	28349964.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000152777	ENSDARE00001120802/ENSDARE00001263613	ENSDARE00001120802_SE_33/ENSDARE00001295781_SE_33	17_1	28349938.0	28349964.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000188550	ENSDARE00001120802/ENSDARE00001263613	ENSDARE00001120802_SE_33/ENSDARE00001295781_SE_33	17_1	28349938.0	28349964.0	0.0	0.0
danio_rerio	ENSDARG00000061579							15.0												ENSDART00000175860	ENSDARE00001263158	ENSDARE00001263158_SE_2	20_0	28318005.0	28318100.0	0.0	0.0
danio_rerio									28269073.0	28269275.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR1524242,SRR850591	1,1	0,0							5.536826517819369e-08	0.0
danio_rerio									28269371.0	28269447.0	1.0	1.0	485.0	0.0	13.472222222222221	36.0	SRR1524238,SRR1524240,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR527832,SRR527833,SRR527834,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850591	3,5,255,4,2,41,11,13,1,6,1,2,5,10,3,2,1,1,9,9,7,7,5,5,12,12,5,5,5,5,10,13,4,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							1.3719696032832634e-05	0.0
danio_rerio									28269568.0	28269644.0	1.0	1.0	784.0	0.0	21.189189189189182	37.0	SRR1524238,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524248,SRR1524249,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469	3,6,3,399,3,8,70,14,3,12,12,1,4,1,11,15,4,4,10,2,4,31,31,23,23,10,10,7,7,5,5,9,9,8,10,4,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							2.272491764156818e-05	0.0
danio_rerio									28269990.0	28271252.0	1.0	1.0	548.0	1.0	17.125	32.0	SRR1524238,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524248,SRR1524249,SRR1647682,SRR1648854,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR527833,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR630463,SRR630465,SRR630467,SRR630469,SRR850591	2,2,1,287,1,4,44,16,1,10,7,1,2,13,9,21,1,10,10,19,19,7,7,11,11,2,2,5,8,2,4,9	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							1.516703287836346e-05	2.002745483673749e-08
danio_rerio									28271393.0	28271878.0	1.0	1.0	862.0	1.0	22.684210526315788	38.0	SRR1524238,SRR1524240,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524248,SRR1524249,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2145843,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850600	4,4,351,1,9,44,19,3,5,6,1,3,3,39,68,62,2,3,6,2,7,21,21,24,24,14,14,16,16,5,5,5,5,13,11,9,8,9	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							2.8041247557366274e-05	1.2774745493216699e-08
danio_rerio									28271792.0	28271878.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR1524249	1	0							2.1768339760943575e-08	0.0
danio_rerio									28272020.0	28272132.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR1524249	1	0							2.1768339760943575e-08	0.0
danio_rerio									28272036.0	28272132.0	1.0	1.0	668.0	0.0	15.534883720930235	43.0	SRR1524238,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524248,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2145845,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850596,SRR850607,SRR850608	5,2,1,276,1,5,27,12,1,12,1,8,2,3,8,29,62,55,3,3,4,2,5,7,7,9,9,13,13,11,11,3,3,4,4,11,14,12,4,1,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							2.1983588525543643e-05	0.0
danio_rerio									28272286.0	28274400.0	1.0	1.0	735.0	0.0	20.41666666666667	36.0	SRR1524238,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524248,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR527832,SRR527833,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850607	4,320,1,8,39,25,1,11,1,6,1,16,4,23,38,34,1,1,8,15,15,26,26,9,9,7,7,5,5,1,1,23,23,13,6,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							2.3552554044667235e-05	0.0
danio_rerio									28274854.0	28275640.0	1.0	1.0	802.0	1.0	19.560975609756085	41.0	SRR1524238,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524248,SRR1524249,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR527832,SRR527833,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850594,SRR850596,SRR850600,SRR850606,SRR850608	2,8,1,382,1,7,45,40,1,19,8,6,1,16,6,1,9,1,4,5,19,19,18,18,14,14,11,11,10,10,10,10,13,24,14,12,1,8,1,1,1	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							2.3665423813021893e-05	2.0906406887557213e-08
danio_rerio									28282571.0	28282660.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR850605	2	0							5.262935743449145e-08	0.0
danio_rerio									28282851.0	28284273.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR2013982,SRR2013983	1,1	0,0							9.456457959680587e-08	0.0
danio_rerio									28289892.0	28290744.0	1.0	1.0	76.0	0.0	76.0	1.0	SRR1524249	76	0							1.6543938218317117e-06	0.0
danio_rerio									28290085.0	28290744.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR1524249	1	0							2.1768339760943575e-08	0.0
danio_rerio									28290185.0	28290313.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR1524249	1	0							2.1768339760943575e-08	0.0
danio_rerio									28290185.0	28290744.0	1.0	1.0	3.0	0.0	1.5	2.0	SRR1524243,SRR1524249	1,2	0,0							6.890539798936286e-08	0.0
danio_rerio									28290938.0	28294451.0	1.0	1.0	93.0	0.0	18.6	5.0	SRR1524243,SRR1524247,SRR1524248,SRR1524249,SRR850596	1,2,1,88,1	0,0,0,0,0							2.129593684386201e-06	0.0
danio_rerio									28292263.0	28324817.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR850606	1	0							3.041239604396769e-08	0.0
danio_rerio									28293556.0	28337880.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR850608	1	0							3.005299575324122e-08	0.0
