Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108795	115255686	115255851	6	1483	1648	115255686	115255851	2	0	115255852	115256042	2	2	737	2	12.929824561403507	57	ERR032206,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032217,ERR032218,ERR032219,ERR032220,ERR032226,ERR032227,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR496229,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594407,SRR594408,SRR594410,SRR594415,SRR594417,SRR636917,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850582,SRR850586,SRR943342,SRR943343,SRR943344	1,2,4,6,2,4,3,2,2,4,2,2,3,11,26,23,19,11,17,8,13,12,10,11,10,52,25,45,1,2,5,6,112,74,17,3,4,2,89,1,6,10,3,7,1,12,17,12,7,2,1,3,1,0,1,6,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108790	115256043	115256254	5	1271	1482	115256043	115256254	0	2	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108795	115255686	115255851	6	1483	1648	115255686	115255851	2	0	115255852	115256042	2	2	737	2	12.929824561403507	57	ERR032206,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032217,ERR032218,ERR032219,ERR032220,ERR032226,ERR032227,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR496229,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594407,SRR594408,SRR594410,SRR594415,SRR594417,SRR636917,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850582,SRR850586,SRR943342,SRR943343,SRR943344	1,2,4,6,2,4,3,2,2,4,2,2,3,11,26,23,19,11,17,8,13,12,10,11,10,52,25,45,1,2,5,6,112,74,17,3,4,2,89,1,6,10,3,7,1,12,17,12,7,2,1,3,1,0,1,6,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108790	115256043	115256254	7	1887	2098	115256043	115256254	0	2	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108795	115255686	115255851	8	2099	2264	115255686	115255851	2	0	115255852	115256042	2	2	737	2	12.929824561403507	57	ERR032206,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032217,ERR032218,ERR032219,ERR032220,ERR032226,ERR032227,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR496229,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594407,SRR594408,SRR594410,SRR594415,SRR594417,SRR636917,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850582,SRR850586,SRR943342,SRR943343,SRR943344	1,2,4,6,2,4,3,2,2,4,2,2,3,11,26,23,19,11,17,8,13,12,10,11,10,52,25,45,1,2,5,6,112,74,17,3,4,2,89,1,6,10,3,7,1,12,17,12,7,2,1,3,1,0,1,6,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108790	115256043	115256254	5	1271	1482	115256043	115256254	0	2	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108795	115255686	115255851	8	2099	2264	115255686	115255851	2	0	115255852	115256042	2	2	737	2	12.929824561403507	57	ERR032206,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032217,ERR032218,ERR032219,ERR032220,ERR032226,ERR032227,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR496229,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594407,SRR594408,SRR594410,SRR594415,SRR594417,SRR636917,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850582,SRR850586,SRR943342,SRR943343,SRR943344	1,2,4,6,2,4,3,2,2,4,2,2,3,11,26,23,19,11,17,8,13,12,10,11,10,52,25,45,1,2,5,6,112,74,17,3,4,2,89,1,6,10,3,7,1,12,17,12,7,2,1,3,1,0,1,6,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108790	115256043	115256254	7	1887	2098	115256043	115256254	0	2	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108795	115255686	115255851	6	1483	1648	115255686	115255851	2	0	115255852	115256097	2	2	3	0	1.0	3	ERR032222,SRR306763,SRR594415	1,1,1	0,0,0															11
mus_musculus	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108795	115255686	115255851	8	2099	2264	115255686	115255851	2	0	115255852	115256097	2	2	3	0	1.0	3	ERR032222,SRR306763,SRR594415	1,1,1	0,0,0															11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108790	115256043	115256254	5	1271	1482	115256043	115256254	0	2	115256255	115257325	2	2	69	0	4.6	15	ERR032211,ERR032216,ERR032232,ERR032237,SRR306757,SRR306758,SRR306763,SRR306764,SRR306765,SRR579546,SRR594393,SRR594400,SRR594402,SRR594408,SRR594417	1,1,2,2,1,1,10,9,10,7,2,1,19,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0															11
mus_musculus	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108790	115256043	115256254	7	1887	2098	115256043	115256254	0	2	115256255	115257325	2	2	69	0	4.6	15	ERR032211,ERR032216,ERR032232,ERR032237,SRR306757,SRR306758,SRR306763,SRR306764,SRR306765,SRR579546,SRR594393,SRR594400,SRR594402,SRR594408,SRR594417	1,1,2,2,1,1,10,9,10,7,2,1,19,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0															11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108790	115256043	115256254	5	1271	1482	115256043	115256254	0	2	115256255	115257336	2	2	927	6	15.982758620689655	58	ERR032204,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032222,ERR032226,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306775,SRR496229,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR579549,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594408,SRR594409,SRR594410,SRR594415,SRR594417,SRR636917,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652245,SRR652246,SRR652247,SRR943342,SRR943343	1,1,2,5,2,2,1,3,2,1,1,1,1,14,16,29,19,12,11,11,14,12,6,4,6,72,43,45,2,1,2,1,3,9,104,105,3,37,4,15,4,149,45,6,7,6,21,1,10,11,17,14,1,3,4,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108794	115257337	115257451	4	1156	1270	115257337	115257451	2	0	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108790	115256043	115256254	5	1271	1482	115256043	115256254	0	2	115256255	115257336	2	2	927	6	15.982758620689655	58	ERR032204,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032222,ERR032226,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306775,SRR496229,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR579549,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594408,SRR594409,SRR594410,SRR594415,SRR594417,SRR636917,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652245,SRR652246,SRR652247,SRR943342,SRR943343	1,1,2,5,2,2,1,3,2,1,1,1,1,14,16,29,19,12,11,11,14,12,6,4,6,72,43,45,2,1,2,1,3,9,104,105,3,37,4,15,4,149,45,6,7,6,21,1,10,11,17,14,1,3,4,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108794	115257337	115257451	6	1772	1886	115257337	115257451	2	0	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108790	115256043	115256254	7	1887	2098	115256043	115256254	0	2	115256255	115257336	2	2	927	6	15.982758620689655	58	ERR032204,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032222,ERR032226,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306775,SRR496229,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR579549,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594408,SRR594409,SRR594410,SRR594415,SRR594417,SRR636917,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652245,SRR652246,SRR652247,SRR943342,SRR943343	1,1,2,5,2,2,1,3,2,1,1,1,1,14,16,29,19,12,11,11,14,12,6,4,6,72,43,45,2,1,2,1,3,9,104,105,3,37,4,15,4,149,45,6,7,6,21,1,10,11,17,14,1,3,4,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108794	115257337	115257451	4	1156	1270	115257337	115257451	2	0	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108790	115256043	115256254	7	1887	2098	115256043	115256254	0	2	115256255	115257336	2	2	927	6	15.982758620689655	58	ERR032204,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032222,ERR032226,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306775,SRR496229,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR579549,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594408,SRR594409,SRR594410,SRR594415,SRR594417,SRR636917,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652245,SRR652246,SRR652247,SRR943342,SRR943343	1,1,2,5,2,2,1,3,2,1,1,1,1,14,16,29,19,12,11,11,14,12,6,4,6,72,43,45,2,1,2,1,3,9,104,105,3,37,4,15,4,149,45,6,7,6,21,1,10,11,17,14,1,3,4,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108794	115257337	115257451	6	1772	1886	115257337	115257451	2	0	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108794	115257337	115257451	4	1156	1270	115257337	115257451	2	0	115257452	115257772	2	2	654	3	12.576923076923075	52	ERR032210,ERR032212,ERR032213,ERR032214,ERR032217,ERR032218,ERR032220,ERR032222,ERR032223,ERR032226,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR579549,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594408,SRR594410,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652245,SRR652247,SRR850579,SRR850583,SRR943343	2,1,2,3,1,3,3,3,1,2,1,2,10,10,15,13,6,3,15,5,2,9,5,8,17,37,16,2,1,2,1,118,107,2,9,1,7,2,118,35,8,13,8,7,4,1,3,3,4,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108793	115257773	115258371	3	557	1155	115257773	115258371	0	2	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108794	115257337	115257451	4	1156	1270	115257337	115257451	2	0	115257452	115257772	2	2	654	3	12.576923076923075	52	ERR032210,ERR032212,ERR032213,ERR032214,ERR032217,ERR032218,ERR032220,ERR032222,ERR032223,ERR032226,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR579549,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594408,SRR594410,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652245,SRR652247,SRR850579,SRR850583,SRR943343	2,1,2,3,1,3,3,3,1,2,1,2,10,10,15,13,6,3,15,5,2,9,5,8,17,37,16,2,1,2,1,118,107,2,9,1,7,2,118,35,8,13,8,7,4,1,3,3,4,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108793	115257773	115258371	5	1173	1771	115257773	115258371	0	2	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108794	115257337	115257451	6	1772	1886	115257337	115257451	2	0	115257452	115257772	2	2	654	3	12.576923076923075	52	ERR032210,ERR032212,ERR032213,ERR032214,ERR032217,ERR032218,ERR032220,ERR032222,ERR032223,ERR032226,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR579549,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594408,SRR594410,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652245,SRR652247,SRR850579,SRR850583,SRR943343	2,1,2,3,1,3,3,3,1,2,1,2,10,10,15,13,6,3,15,5,2,9,5,8,17,37,16,2,1,2,1,118,107,2,9,1,7,2,118,35,8,13,8,7,4,1,3,3,4,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108793	115257773	115258371	3	557	1155	115257773	115258371	0	2	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108794	115257337	115257451	6	1772	1886	115257337	115257451	2	0	115257452	115257772	2	2	654	3	12.576923076923075	52	ERR032210,ERR032212,ERR032213,ERR032214,ERR032217,ERR032218,ERR032220,ERR032222,ERR032223,ERR032226,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR579549,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594408,SRR594410,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652245,SRR652247,SRR850579,SRR850583,SRR943343	2,1,2,3,1,3,3,3,1,2,1,2,10,10,15,13,6,3,15,5,2,9,5,8,17,37,16,2,1,2,1,118,107,2,9,1,7,2,118,35,8,13,8,7,4,1,3,3,4,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108793	115257773	115258371	5	1173	1771	115257773	115258371	0	2	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108793	115257773	115258371	3	557	1155	115257773	115258371	0	2	115258372	115260733	2	2	818	1	17.041666666666668	48	ERR032209,ERR032210,ERR032211,ERR032213,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306776,SRR496229,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594408,SRR594410,SRR594415,SRR594417,SRR636916,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850588,SRR943343	3,1,2,3,2,13,8,16,7,19,9,8,13,7,10,9,8,48,36,56,1,2,2,1,1,4,7,92,74,50,1,10,3,171,33,8,9,12,1,16,13,10,10,1,2,1,1,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000493598	115260734	115261147	2	158	556	115260734	115261132	-1	0	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108793	115257773	115258371	3	557	1155	115257773	115258371	0	2	115258372	115260733	2	2	818	1	17.041666666666668	48	ERR032209,ERR032210,ERR032211,ERR032213,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306776,SRR496229,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594408,SRR594410,SRR594415,SRR594417,SRR636916,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850588,SRR943343	3,1,2,3,2,13,8,16,7,19,9,8,13,7,10,9,8,48,36,56,1,2,2,1,1,4,7,92,74,50,1,10,3,171,33,8,9,12,1,16,13,10,10,1,2,1,1,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000469595	115260734	115261244	4	774	1172	115260734	115261132	-1	0	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108793	115257773	115258371	5	1173	1771	115257773	115258371	0	2	115258372	115260733	2	2	818	1	17.041666666666668	48	ERR032209,ERR032210,ERR032211,ERR032213,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306776,SRR496229,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594408,SRR594410,SRR594415,SRR594417,SRR636916,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850588,SRR943343	3,1,2,3,2,13,8,16,7,19,9,8,13,7,10,9,8,48,36,56,1,2,2,1,1,4,7,92,74,50,1,10,3,171,33,8,9,12,1,16,13,10,10,1,2,1,1,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000493598	115260734	115261147	2	158	556	115260734	115261132	-1	0	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108793	115257773	115258371	5	1173	1771	115257773	115258371	0	2	115258372	115260733	2	2	818	1	17.041666666666668	48	ERR032209,ERR032210,ERR032211,ERR032213,ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306776,SRR496229,SRR496230,SRR496231,SRR496232,SRR579545,SRR579546,SRR594393,SRR594398,SRR594400,SRR594401,SRR594402,SRR594408,SRR594410,SRR594415,SRR594417,SRR636916,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850588,SRR943343	3,1,2,3,2,13,8,16,7,19,9,8,13,7,10,9,8,48,36,56,1,2,2,1,1,4,7,92,74,50,1,10,3,171,33,8,9,12,1,16,13,10,10,1,2,1,1,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000469595	115260734	115261244	4	774	1172	115260734	115261132	-1	0	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000108793	115257773	115258371	3	557	1155	115257773	115258371	0	2	115258372	115266419	2	2	3	0	1.5	2	SRR594402,SRR636961	2,1	0,0	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000258224	115266420	115266591	2					-1	-1	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000108793	115257773	115258371	5	1173	1771	115257773	115258371	0	2	115258372	115266419	2	2	3	0	1.5	2	SRR594402,SRR636961	2,1	0,0	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000258224	115266420	115266591	2					-1	-1	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000493598	115260734	115261147	2	158	556	115260734	115261132	-1	0	115261148	115264983	2	2	1	0	1.0	1	SRR306765	1	0															11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000493598	115260734	115261147	2	158	556	115260734	115261132	-1	0	115261148	115265287	2	2	2	0	1.0	2	ERR032235,SRR652246	1,1	0,0	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000670434	115265288	115265429	1					-1	-1	11
mus_musculus	ENSMUSG00000020734	ENSMUST00000003351	ENSMUSP00000003351	-1	ENSMUSE00000493598	115260734	115261147	2	158	556	115260734	115261132	-1	0	115261148	115266078	2	2	1	0	1.0	1	SRR594402	1	0	ENSMUSG00000020734	ENSMUST00000106554	ENSMUSP00000102164	-1	ENSMUSE00000258218	115266079	115266313	3					-1	-1	11
