Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000034742	ENSSSCE00000193699	ENSSSCE00000193699_SE_12	10_0	77638255.0	77638159.0	1	77630312.0	77638158.0	2.0	2.0	288.0	0.0	28.8	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	4,5,4,2,47,81,90,7,39,9	0,0,0,0,0,0,0,0,0,0	ENSSSCT00000004886	ENSSSCE00000036739	ENSSSCE00000036739_SE_11	9_0	77630311.0	77630213.0	1.6472536121997722e-05	0.0
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000036277	ENSSSCE00000193699	ENSSSCE00000193699_SE_12	10_0	77638255.0	77638159.0	1	77630312.0	77638158.0	2.0	2.0	288.0	0.0	28.8	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	4,5,4,2,47,81,90,7,39,9	0,0,0,0,0,0,0,0,0,0	ENSSSCT00000004886	ENSSSCE00000036739	ENSSSCE00000036739_SE_11	9_0	77630311.0	77630213.0	1.6472536121997722e-05	0.0
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000193699	ENSSSCE00000193699_SE_12	10_0	77638255.0	77638159.0	1	77630312.0	77638158.0	2.0	2.0	288.0	0.0	28.8	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	4,5,4,2,47,81,90,7,39,9	0,0,0,0,0,0,0,0,0,0	ENSSSCT00000034742	ENSSSCE00000036739	ENSSSCE00000036739_SE_11	9_0	77630311.0	77630213.0	1.6472536121997722e-05	0.0
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004886	ENSSSCE00000193699	ENSSSCE00000193699_SE_12	10_0	77638255.0	77638159.0	1	77630312.0	77638158.0	2.0	2.0	288.0	0.0	28.8	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	4,5,4,2,47,81,90,7,39,9	0,0,0,0,0,0,0,0,0,0	ENSSSCT00000034742	ENSSSCE00000036739	ENSSSCE00000036739_SE_11	9_0	77630311.0	77630213.0	1.6472536121997722e-05	0.0
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000034742	ENSSSCE00000193699	ENSSSCE00000193699_SE_12	10_0	77638255.0	77638159.0	1	77630312.0	77638158.0	2.0	2.0	288.0	0.0	28.8	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	4,5,4,2,47,81,90,7,39,9	0,0,0,0,0,0,0,0,0,0	ENSSSCT00000034742	ENSSSCE00000036739	ENSSSCE00000036739_SE_11	9_0	77630311.0	77630213.0	1.6472536121997722e-05	0.0
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000036277	ENSSSCE00000193699	ENSSSCE00000193699_SE_12	10_0	77638255.0	77638159.0	1	77630312.0	77638158.0	2.0	2.0	288.0	0.0	28.8	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	4,5,4,2,47,81,90,7,39,9	0,0,0,0,0,0,0,0,0,0	ENSSSCT00000034742	ENSSSCE00000036739	ENSSSCE00000036739_SE_11	9_0	77630311.0	77630213.0	1.6472536121997722e-05	0.0
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000193699	ENSSSCE00000193699_SE_12	10_0	77638255.0	77638159.0	1	77630312.0	77638158.0	2.0	2.0	288.0	0.0	28.8	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	4,5,4,2,47,81,90,7,39,9	0,0,0,0,0,0,0,0,0,0	ENSSSCT00000036277	ENSSSCE00000036739	ENSSSCE00000036739_SE_11	9_0	77630311.0	77630213.0	1.6472536121997722e-05	0.0
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004886	ENSSSCE00000193699	ENSSSCE00000193699_SE_12	10_0	77638255.0	77638159.0	1	77630312.0	77638158.0	2.0	2.0	288.0	0.0	28.8	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	4,5,4,2,47,81,90,7,39,9	0,0,0,0,0,0,0,0,0,0	ENSSSCT00000036277	ENSSSCE00000036739	ENSSSCE00000036739_SE_11	9_0	77630311.0	77630213.0	1.6472536121997722e-05	0.0
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000034742	ENSSSCE00000193699	ENSSSCE00000193699_SE_12	10_0	77638255.0	77638159.0	1	77630312.0	77638158.0	2.0	2.0	288.0	0.0	28.8	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	4,5,4,2,47,81,90,7,39,9	0,0,0,0,0,0,0,0,0,0	ENSSSCT00000036277	ENSSSCE00000036739	ENSSSCE00000036739_SE_11	9_0	77630311.0	77630213.0	1.6472536121997722e-05	0.0
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000036277	ENSSSCE00000193699	ENSSSCE00000193699_SE_12	10_0	77638255.0	77638159.0	1	77630312.0	77638158.0	2.0	2.0	288.0	0.0	28.8	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	4,5,4,2,47,81,90,7,39,9	0,0,0,0,0,0,0,0,0,0	ENSSSCT00000036277	ENSSSCE00000036739	ENSSSCE00000036739_SE_11	9_0	77630311.0	77630213.0	1.6472536121997722e-05	0.0
sus_scrofa	ENSSSCG00000004421							1	77625945.0	77626916.0	2.0	2.0	456.0	4.0	45.6	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	7,4,2,4,77,172,112,7,61,10	0,0,0,0,1,0,3,0,0,0	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000255270	ENSSSCE00000255270_SE_8	6_0	77625944.0	77625795.0	2.5814541082185764e-05	1.6504627706005073e-07
sus_scrofa	ENSSSCG00000004421							1	77625945.0	77626916.0	2.0	2.0	456.0	4.0	45.6	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	7,4,2,4,77,172,112,7,61,10	0,0,0,0,1,0,3,0,0,0	ENSSSCT00000004886	ENSSSCE00000255270	ENSSSCE00000255270_SE_8	6_0	77625944.0	77625795.0	2.5814541082185764e-05	1.6504627706005073e-07
sus_scrofa	ENSSSCG00000004421							1	77625945.0	77626916.0	2.0	2.0	456.0	4.0	45.6	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	7,4,2,4,77,172,112,7,61,10	0,0,0,0,1,0,3,0,0,0	ENSSSCT00000034742	ENSSSCE00000255270	ENSSSCE00000255270_SE_8	6_0	77625944.0	77625795.0	2.5814541082185764e-05	1.6504627706005073e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000257784	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004886	ENSSSCE00000257784	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000034742	ENSSSCE00000257784	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000036277	ENSSSCE00000036749	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000257784	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000004886	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004886	ENSSSCE00000257784	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000004886	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000034742	ENSSSCE00000257784	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000004886	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000036277	ENSSSCE00000036749	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000004886	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000257784	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000034742	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004886	ENSSSCE00000257784	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000034742	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000034742	ENSSSCE00000257784	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000034742	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000036277	ENSSSCE00000036749	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000034742	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000257784	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000036277	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004886	ENSSSCE00000257784	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000036277	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000034742	ENSSSCE00000257784	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000036277	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000036277	ENSSSCE00000036749	ENSSSCE00000036749_SE_4/ENSSSCE00000257784_SE_4	3_3	77618777.0	77618661.0	1	77617114.0	77618660.0	2.0	2.0	414.0	1.0	41.4	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	8,7,5,2,64,134,140,3,40,11	0,0,0,0,0,0,0,0,1,0	ENSSSCT00000036277	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	2.1785459674933238e-05	9.556064426604121e-08
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004886	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000034742	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000036277	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000004886	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004886	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000004886	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000034742	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000004886	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000036277	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000004886	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000034742	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004886	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000034742	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000034742	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000034742	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000036277	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000034742	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004884/ENSSSCT00000004885/ENSSSCT00000034071	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000036277	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000004886	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000036277	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
sus_scrofa	ENSSSCG00000004421	ENSSSCT00000034742	ENSSSCE00000352012	ENSSSCE00000352012_SE_3	11_0	77617113.0	77617037.0	1	77616947.0	77617036.0	2.0	2.0	415.0	5.0	41.5	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,8,5,7,63,168,102,2,45,10	0,0,0,0,1,2,0,0,1,1	ENSSSCT00000036277	ENSSSCE00000258904	ENSSSCE00000258904_SE_2	5_0	77616946.0	77616793.0	2.2646616699858064e-05	3.5617518076746197e-07
