Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000094258	ENSRNOE00000094258_SE_7	14_0	151197339.0	151197415.0	5	151197416.0	151197684.0	1.0	1.0	2166.0	0.0	67.6875	32.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594443,SRR594444,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971	5,147,1,19,4,96,203,1,7,184,20,17,55,437,3,852,4,2,2,3,4,24,1,38,8,8,4,2,7,6,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000094438	ENSRNOE00000094438_SE_8	8_0	151197685.0	151197838.0	3.511904256415174e-05	0.0
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000094438	ENSRNOE00000094438_SE_8	8_0	151197685.0	151197838.0	5	151197839.0	151198646.0	1.0	1.0	3053.0	0.0	92.51515151515152	33.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594443,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970	2,241,2,25,5,216,472,3,2,162,17,53,48,442,3,1111,1,1,4,16,6,6,49,3,136,1,9,2,5,3,2,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000094614	ENSRNOE00000094614_SE_9	10_1	151198647.0	151198778.0	5.3750210514879073e-05	0.0
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000094614	ENSRNOE00000094614_SE_9	10_1	151198647.0	151198778.0	5	151198779.0	151198850.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594435	1	0							1.1719306529724539e-08	0.0
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000094614	ENSRNOE00000094614_SE_9	10_1	151198647.0	151198778.0	5	151198779.0	151198865.0	1.0	1.0	3059.0	0.0	89.97058823529413	34.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594443,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636972	9,184,2,13,2,275,1,563,6,6,197,15,40,69,506,5,976,1,1,3,9,16,8,27,2,92,1,8,9,3,2,2,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000523742	ENSRNOE00000523742_SE_10	4_1	151198866.0	151199074.0	5.0010694280134154e-05	0.0
rattus_norvegicus	ENSRNOG00000009912							5	151172394.0	151185750.0	1.0	1.0	4.0	0.0	2.0	2.0	SRR594420,SRR594435	3,1	0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000097278	ENSRNOE00000097278_SE_1	12_0	151185751.0	151185764.0	4.8624866824774156e-08	0.0
rattus_norvegicus	ENSRNOG00000009912							5	151185533.0	151185750.0	1.0	1.0	3.0	0.0	1.5	2.0	SRR594426,SRR594433	1,2	0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000097278	ENSRNOE00000097278_SE_1	12_0	151185751.0	151185764.0	4.4129586728660125e-08	0.0
rattus_norvegicus	ENSRNOG00000009912							5	151193438.0	151193722.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594432	1	0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000093561	ENSRNOE00000093561_SE_3	11_0	151193723.0	151193826.0	8.808334904520072e-09	0.0
rattus_norvegicus	ENSRNOG00000009912							5	151194094.0	151196465.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594434,SRR594435	1,1	0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000093917	ENSRNOE00000093917_SE_5	7_1	151196466.0	151196621.0	2.9409405259403856e-08	0.0
rattus_norvegicus	ENSRNOG00000009912							5	151197216.0	151197338.0	1.0	1.0	10.0	0.0	5.0	2.0	SRR594426,SRR594435	2,8	0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000094258	ENSRNOE00000094258_SE_7	14_0	151197339.0	151197415.0	1.1919950109120869e-07	0.0
rattus_norvegicus									151172682.0	151181570.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR636875	1	0							5.8408731217504304e-08	0.0
rattus_norvegicus									151173471.0	151174651.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR594433	2	0							3.1407062301953936e-08	0.0
rattus_norvegicus									151182083.0	151184401.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594435	1	0							1.1719306529724539e-08	0.0
rattus_norvegicus									151191634.0	151191668.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594426	1	0							1.2722524426706193e-08	0.0
rattus_norvegicus									151197206.0	151197342.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594426	1	0							1.2722524426706193e-08	0.0
rattus_norvegicus									151197216.0	151197342.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594425,SRR594436	1,1	0,0							5.6281829732209944e-08	0.0
sus_scrofa	ENSSSCG00000003578							6												ENSSSCT00000003972	ENSSSCE00000287728/ENSSSCE00000290992	ENSSSCE00000287728_SE_0	4_1	84811356.0	84811148.0	0.0	0.0
sus_scrofa	ENSSSCG00000003578							6												ENSSSCT00000042490/ENSSSCT00000065958	ENSSSCE00000287728/ENSSSCE00000290992	ENSSSCE00000287728_SE_0	4_1	84811356.0	84811148.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000020659	ENSXETT00000044646	ENSXETE00000250275	ENSXETE00000250275_SE_11	5_0	2433897.0	2433699.0	GL172742.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000020659	ENSXETT00000044646	ENSXETE00000376321	ENSXETE00000376321_SE_10	10_0	2432936.0	2432913.0	GL172742.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000020659							GL172742.1												ENSXETT00000044646	ENSXETE00000376321	ENSXETE00000376321_SE_10	10_0	2432936.0	2432913.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000020659							GL172742.1												ENSXETT00000044646	ENSXETE00000250267	ENSXETE00000250267_SE_0	4_1	2408102.0	2407894.0	0.0	0.0
gorilla_gorilla	ENSGGOG00000000775							1	27751016.0	27752172.0	2.0	2.0	29.0	0.0	3.2222222222222223	9.0	SRR306801,SRR306802,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365	3,1,1,5,1,1,3,9,5	0,0,0,0,0,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000008526	ENSGGOE00000008526_SE_13/ENSGGOE00000312729_SE_13	2_0	27751002.0	27750777.0	1.3891963728407934e-06	0.0
gorilla_gorilla	ENSGGOG00000000775							1	27748588.0	27750127.0	2.0	2.0	74.0	0.0	6.166666666666665	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365,SRR649366,SRR649367	6,6,1,4,3,6,3,7,21,13,1,3	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000269822	ENSGGOE00000269822_SE_11	13_0	27748587.0	27748489.0	3.564734222779097e-06	0.0
gorilla_gorilla	ENSGGOG00000000775							1	27748588.0	27750127.0	2.0	2.0	74.0	0.0	6.166666666666665	12.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365,SRR649366,SRR649367	6,6,1,4,3,6,3,7,21,13,1,3	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059140	ENSGGOE00000269822	ENSGGOE00000269822_SE_11	13_0	27748587.0	27748489.0	3.564734222779097e-06	0.0
gorilla_gorilla	ENSGGOG00000000775							1	27744243.0	27745902.0	2.0	2.0	6.0	0.0	1.5	4.0	SRR306805,SRR306808,SRR306809,SRR649367	2,1,1,2	0,0,0,0	ENSGGOT00000000779	ENSGGOE00000008532	ENSGGOE00000008532_SE_10	11_0	27744242.0	27744139.0	2.152263203751249e-07	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000269822	ENSGGOE00000269822_SE_11	13_0	27748587.0	27748489.0	1	27744243.0	27748488.0	2.0	2.0	67.0	0.0	5.153846153846153	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365,SRR649366,SRR649367	8,5,1,3,2,8,2,5,6,14,9,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000008532	ENSGGOE00000008532_SE_10	11_0	27744242.0	27744139.0	3.162097344722774e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000269822	ENSGGOE00000269822_SE_11	13_0	27748587.0	27748489.0	1	27744243.0	27748488.0	2.0	2.0	67.0	0.0	5.153846153846153	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365,SRR649366,SRR649367	8,5,1,3,2,8,2,5,6,14,9,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000008532	ENSGGOE00000008532_SE_10	11_0	27744242.0	27744139.0	3.162097344722774e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000359250	ENSGGOE00000008533_SE_6/ENSGGOE00000359250_SE_6	9_1	27743911.0	27743802.0	1	27742790.0	27743801.0	2.0	2.0	91.0	0.0	7.0	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365,SRR649366,SRR649367	7,10,2,4,4,6,8,5,14,19,6,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000008535	ENSGGOE00000008535_SE_5	7_1	27742789.0	27742634.0	4.625879398463709e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000359250	ENSGGOE00000008533_SE_6/ENSGGOE00000359250_SE_6	9_1	27743911.0	27743802.0	1	27742790.0	27743801.0	2.0	2.0	91.0	0.0	7.0	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365,SRR649366,SRR649367	7,10,2,4,4,6,8,5,14,19,6,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059140	ENSGGOE00000008535	ENSGGOE00000008535_SE_5	7_1	27742789.0	27742634.0	4.625879398463709e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000008535	ENSGGOE00000008535_SE_5	7_1	27742789.0	27742634.0	1	27742559.0	27742633.0	2.0	2.0	58.0	0.0	5.272727272727272	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365	7,9,3,3,3,2,3,4,6,8,10	0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000008537	ENSGGOE00000008537_SE_4	6_0	27742558.0	27742379.0	3.080026938869856e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000008535	ENSGGOE00000008535_SE_5	7_1	27742789.0	27742634.0	1	27742559.0	27742633.0	2.0	2.0	58.0	0.0	5.272727272727272	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365	7,9,3,3,3,2,3,4,6,8,10	0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000008537	ENSGGOE00000008537_SE_4	6_0	27742558.0	27742379.0	3.080026938869856e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000008535	ENSGGOE00000008535_SE_5	7_1	27742789.0	27742634.0	1	27742559.0	27742633.0	2.0	2.0	58.0	0.0	5.272727272727272	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365	7,9,3,3,3,2,3,4,6,8,10	0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059140	ENSGGOE00000008537	ENSGGOE00000008537_SE_4	6_0	27742558.0	27742379.0	3.080026938869856e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000008535	ENSGGOE00000008535_SE_5	7_1	27742789.0	27742634.0	1	27742559.0	27742633.0	2.0	2.0	58.0	0.0	5.272727272727272	11.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR649365	7,9,3,3,3,2,3,4,6,8,10	0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059140	ENSGGOE00000008537	ENSGGOE00000008537_SE_4	6_0	27742558.0	27742379.0	3.080026938869856e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000008537	ENSGGOE00000008537_SE_4	6_0	27742558.0	27742379.0	1	27741872.0	27742378.0	2.0	2.0	119.0	0.0	8.5	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	9,12,3,5,8,11,10,6,6,27,1,12,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000008539	ENSGGOE00000008539_SE_3	14_0	27741871.0	27741795.0	5.955370338950146e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000008537	ENSGGOE00000008537_SE_4	6_0	27742558.0	27742379.0	1	27741872.0	27742378.0	2.0	2.0	119.0	0.0	8.5	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	9,12,3,5,8,11,10,6,6,27,1,12,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000008539	ENSGGOE00000008539_SE_3	14_0	27741871.0	27741795.0	5.955370338950146e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000008537	ENSGGOE00000008537_SE_4	6_0	27742558.0	27742379.0	1	27741872.0	27742378.0	2.0	2.0	119.0	0.0	8.5	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	9,12,3,5,8,11,10,6,6,27,1,12,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059140	ENSGGOE00000008539	ENSGGOE00000008539_SE_3	14_0	27741871.0	27741795.0	5.955370338950146e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000008537	ENSGGOE00000008537_SE_4	6_0	27742558.0	27742379.0	1	27741872.0	27742378.0	2.0	2.0	119.0	0.0	8.5	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	9,12,3,5,8,11,10,6,6,27,1,12,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059140	ENSGGOE00000008539	ENSGGOE00000008539_SE_3	14_0	27741871.0	27741795.0	5.955370338950146e-06	0.0
gorilla_gorilla	ENSGGOG00000000775							1	27741529.0	27741662.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306800	1	0	ENSGGOT00000000779	ENSGGOE00000008541	ENSGGOE00000008541_SE_2	8_0	27741528.0	27741375.0	4.4099280357073634e-08	0.0
gorilla_gorilla	ENSGGOG00000000775							1	27741529.0	27741662.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306800	1	0	ENSGGOT00000059140	ENSGGOE00000008541	ENSGGOE00000008541_SE_2	8_0	27741528.0	27741375.0	4.4099280357073634e-08	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000008539	ENSGGOE00000008539_SE_3	14_0	27741871.0	27741795.0	1	27741529.0	27741794.0	2.0	2.0	114.0	1.0	8.142857142857142	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	16,17,4,6,3,9,10,3,9,21,1,11,1,3	0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000008541	ENSGGOE00000008541_SE_2	8_0	27741528.0	27741375.0	6.105969482212254e-06	4.095332627216082e-08
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000008539	ENSGGOE00000008539_SE_3	14_0	27741871.0	27741795.0	1	27741529.0	27741794.0	2.0	2.0	114.0	1.0	8.142857142857142	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	16,17,4,6,3,9,10,3,9,21,1,11,1,3	0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000008541	ENSGGOE00000008541_SE_2	8_0	27741528.0	27741375.0	6.105969482212254e-06	4.095332627216082e-08
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000008539	ENSGGOE00000008539_SE_3	14_0	27741871.0	27741795.0	1	27741529.0	27741794.0	2.0	2.0	114.0	1.0	8.142857142857142	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	16,17,4,6,3,9,10,3,9,21,1,11,1,3	0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSGGOT00000059140	ENSGGOE00000008541	ENSGGOE00000008541_SE_2	8_0	27741528.0	27741375.0	6.105969482212254e-06	4.095332627216082e-08
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000008539	ENSGGOE00000008539_SE_3	14_0	27741871.0	27741795.0	1	27741529.0	27741794.0	2.0	2.0	114.0	1.0	8.142857142857142	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	16,17,4,6,3,9,10,3,9,21,1,11,1,3	0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSGGOT00000059140	ENSGGOE00000008541	ENSGGOE00000008541_SE_2	8_0	27741528.0	27741375.0	6.105969482212254e-06	4.095332627216082e-08
gorilla_gorilla	ENSGGOG00000000775							1	27741529.0	27742251.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306809	1	0	ENSGGOT00000000779	ENSGGOE00000008541	ENSGGOE00000008541_SE_2	8_0	27741528.0	27741375.0	4.095332627216082e-08	0.0
gorilla_gorilla	ENSGGOG00000000775							1	27741529.0	27742251.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306809	1	0	ENSGGOT00000059140	ENSGGOE00000008541	ENSGGOE00000008541_SE_2	8_0	27741528.0	27741375.0	4.095332627216082e-08	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000008541	ENSGGOE00000008541_SE_2	8_0	27741528.0	27741375.0	1	27740299.0	27741374.0	2.0	2.0	73.0	0.0	5.615384615384613	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649367	2,7,3,4,2,3,11,3,5,20,1,11,1	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000260838	ENSGGOE00000260838_SE_1	10_1	27740298.0	27740167.0	3.879734292646958e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000008541	ENSGGOE00000008541_SE_2	8_0	27741528.0	27741375.0	1	27740299.0	27741374.0	2.0	2.0	73.0	0.0	5.615384615384613	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649367	2,7,3,4,2,3,11,3,5,20,1,11,1	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000000779	ENSGGOE00000260838	ENSGGOE00000260838_SE_1	10_1	27740298.0	27740167.0	3.879734292646958e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000008541	ENSGGOE00000008541_SE_2	8_0	27741528.0	27741375.0	1	27740299.0	27741374.0	2.0	2.0	73.0	0.0	5.615384615384613	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649367	2,7,3,4,2,3,11,3,5,20,1,11,1	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059140	ENSGGOE00000260838	ENSGGOE00000260838_SE_1	10_1	27740298.0	27740167.0	3.879734292646958e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000008541	ENSGGOE00000008541_SE_2	8_0	27741528.0	27741375.0	1	27740299.0	27741374.0	2.0	2.0	73.0	0.0	5.615384615384613	13.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649367	2,7,3,4,2,3,11,3,5,20,1,11,1	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059140	ENSGGOE00000260838	ENSGGOE00000260838_SE_1	10_1	27740298.0	27740167.0	3.879734292646958e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000260838	ENSGGOE00000260838_SE_1	10_1	27740298.0	27740167.0	1	27740071.0	27740166.0	2.0	2.0	90.0	0.0	6.923076923076924	13.0	SRR306800,SRR306801,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	5,8,3,1,3,14,2,4,29,1,17,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059140	ENSGGOE00000333330	ENSGGOE00000008545_SE_0/ENSGGOE00000333330_SE_0	4_1	27740070.0	27739862.0	4.5186454960405476e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000260838	ENSGGOE00000260838_SE_1	10_1	27740298.0	27740167.0	1	27740071.0	27740166.0	2.0	2.0	90.0	0.0	6.923076923076924	13.0	SRR306800,SRR306801,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	5,8,3,1,3,14,2,4,29,1,17,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOT00000059140	ENSGGOE00000333330	ENSGGOE00000008545_SE_0/ENSGGOE00000333330_SE_0	4_1	27740070.0	27739862.0	4.5186454960405476e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000269822	ENSGGOE00000269822_SE_11	13_0	27748587.0	27748489.0	1	27746120.0	27748488.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR306801,SRR306805	1,1	0,0							1.3329695743570526e-07	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000269822	ENSGGOE00000269822_SE_11	13_0	27748587.0	27748489.0	1	27746120.0	27748488.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR306801,SRR306805	1,1	0,0							1.3329695743570526e-07	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000008532	ENSGGOE00000008532_SE_10	11_0	27744242.0	27744139.0	1	27743952.0	27744138.0	2.0	2.0	62.0	0.0	4.428571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	4,6,1,2,2,2,16,4,4,11,1,5,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0							3.419191421607361e-06	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000000779	ENSGGOE00000008537	ENSGGOE00000008537_SE_4	6_0	27742558.0	27742379.0	1	27741868.0	27742378.0	2.0	2.0	15.0	0.0	2.142857142857143	7.0	SRR306801,SRR306803,SRR306804,SRR306805,SRR306806,SRR306808,SRR306809	1,1,1,3,2,6,1	0,0,0,0,0,0,0							8.121014460858496e-07	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000008537	ENSGGOE00000008537_SE_4	6_0	27742558.0	27742379.0	1	27741868.0	27742378.0	2.0	2.0	15.0	0.0	2.142857142857143	7.0	SRR306801,SRR306803,SRR306804,SRR306805,SRR306806,SRR306808,SRR306809	1,1,1,3,2,6,1	0,0,0,0,0,0,0							8.121014460858496e-07	0.0
gorilla_gorilla	ENSGGOG00000000775	ENSGGOT00000059140	ENSGGOE00000312729	ENSGGOE00000008526_SE_13/ENSGGOE00000312729_SE_13	2_0	27751002.0	27750777.0	1	27750231.0	27750776.0	2.0	2.0	22.0	0.0	3.1428571428571432	7.0	SRR306801,SRR306802,SRR306803,SRR306807,SRR306809,SRR306810,SRR649365	2,2,3,1,9,1,4	0,0,0,0,0,0,0							1.1553271004945444e-06	0.0
homo_sapiens	ENSG00000000938							1	27623930.0	27624879.0	2.0	2.0	22.0	0.0	3.6666666666666665	6.0	ERR030859,ERR030861,ERR030864,ERR030896,ERR030900,SRR1377173	1,1,2,6,11,1	0,0,0,0,0,0	ENST00000374003/ENST00000374004/ENST00000374005	ENSE00001462133	ENSE00001462133_SE_10	2_0	27623916.0	27623691.0	3.6856336200372084e-07	0.0
